,sio2,tio2,al2o3,feo,fe2o3,mno,na2o,k2o,mgo,cao,p2o5,h2o,prct_c,prct_l,prct_g,Cancri_visco
225,0.476516029197513,0.00166705736650743,0.023148966143457,0.0396528361745685,0.0,0.0816635710415802,0.00710660208167889,0.000419480594084602,0.383663363328853,0.0670237791942011,0.0,0.0,1.1342569363622061,98.8657430636378,0.0,-1.4871466461804932
226,0.476516913873754,0.00166706046148421,0.0231490091206898,0.0396519543288396,0.0,0.0816691622662632,0.007106615275447079,0.00041948137287166,0.383664075619399,0.06702294816402,0.0,0.0,1.1344183323630972,98.8655816676369,0.0,-1.476341641688351
227,0.47651871656180994,0.0016670667680598898,0.0231490966945849,0.0396501601778671,0.0,0.0816799912520788,0.00710664216013908,0.000419482959791321,0.38366552704038,0.0670212575589285,0.0,0.0,1.1347469951474949,98.8652530048525,0.0,-1.4651096212976922
228,0.476519634954628,0.0016670699809917101,0.0231491413097561,0.0396492474835231,0.0,0.0816852333121666,0.00710665585674509,0.00041948376825933,0.383666266477576,0.0670203976168023,0.0,0.0,1.1349144173944978,98.8650855826055,0.0,-1.453432307792726
229,0.4765205658958189,0.00166707323782312,0.0231491865345225,0.0396483232131908,0.0,0.0816903647506084,0.00710666974049341,0.000419484587773763,0.383667016018005,0.0670195268194632,0.0,0.0,1.135084031357394,98.8649159686426,0.0,-1.4412883038322586
230,0.476521509405573,0.00166707653862475,0.023149232369865,0.0396473873683964,0.0,0.0816953812842846,0.00710668381168504,0.000419485418352395,0.383667775677919,0.0670186451695964,0.0,0.0,1.135255769901903,98.8647442300981,0.0,-1.4286548996330795
231,0.47652246546399807,0.00166707988332702,0.0231492788148171,0.0396464399473305,0.0,0.081700287194735,0.00710669807002346,0.000419486259977718,0.383668545441302,0.0670177526642502,0.0,0.0,1.135429796155094,98.86457020384492,0.0,-1.4155073915811045
232,0.476524418774548,0.0016670867168447597,0.0231493737058952,0.039644506885997,0.0,0.0817097801440482,0.00710672720104943,0.00041948797949147894,0.383670118134873,0.0670159318005103,0.0,0.0,1.1357848750206045,98.8642151249794,0.0,-1.4018176835819538
233,0.47652541684865407,0.00166709020853588,0.0231494221919528,0.0396435204726691,0.0,0.0817143629368462,0.00710674208599575,0.000419488858103515,0.383670921726872,0.0670150027162706,0.0,0.0,1.1359659717852963,98.8640340282147,0.0,-1.3875585092506397
234,0.47652745816009395,0.00166709734991847,0.0231495213580806,0.0396415055499304,0.0,0.0817232183829994,0.007106772529437799,0.000419490655085114,0.383672565273708,0.067013105045871,0.0,0.0,1.1363358136523942,98.8636641863476,0.0,-1.3726950196495082
235,0.476528502179387,0.00166710100234556,0.023149572076137895,0.039640476264067,0.0,0.081727495352055,0.00710678809959543,0.00041949157414303804,0.383673405858136,0.0670121357281742,0.0,0.0,1.1365246624437049,98.8634753375563,0.0,-1.357194468078459
236,0.47653064057348,0.00166710848336489,0.0231496759585038,0.0396383705591409,0.0,0.0817357436534612,0.007106819990896021,0.000419493456587218,0.383675127570355,0.0670101528519869,0.0,0.0,1.136910415382701,98.8630895846173,0.0,-1.3410143840390398
237,0.476531736111087,0.00166711231602513,0.023149729179301,0.0396372929746728,0.0,0.0817397235981256,0.0071068363293807,0.000419494420997096,0.383676009634372,0.0670091381948824,0.0,0.0,1.1371075268281032,98.8628924731719,0.0,-1.3241146606042493
238,0.47653398189275503,0.00166712017273223,0.0231498382785139,0.0396350864061492,0.0,0.0817473908808336,0.00710686982222391,0.00041949639797535,0.383677817808903,0.0670070606234087,0.0,0.0,1.1375105902783957,98.8624894097216,0.0,-1.3064429053164475
239,0.476535133700521,0.0016671242022496097,0.023149894232894,0.0396339558693925,0.0,0.0817510868500708,0.007106886999903101,0.00041949741192027,0.383678745178422,0.0670059962461573,0.0,0.0,1.1377166977895996,98.8622833022104,0.0,-1.2879489323050055
240,0.47653749837793,0.001667132474905,0.0231500091080166,0.0396316371934364,0.0,0.081758199291442,0.00710692226591801,0.000419499493563328,0.383680649080983,0.0670038133965883,0.0,0.0,1.138138538709697,98.8618614612903,0.0,-1.2685670273528022
241,0.47653994973738695,0.00166714105081135,0.023150128194120104,0.0396292365425942,0.0,0.0817649564279584,0.0071069588246803,0.000419501651513238,0.38368262277495496,0.067001553551125,0.0,0.0,1.138573736772102,98.8614262632279,0.0,-1.2482300672826627
242,0.476542492932238,0.00166714994799728,0.0231502517415515,0.0396267488753008,0.0,0.0817713713196388,0.00710699675304516,0.000419503890306522,0.383684670409516,0.0669992119642089,0.0,0.0,1.139023137015002,98.860976862985,0.0,-1.22685912651857
243,0.476545134739532,0.00166715919017181,0.023150380079537597,0.0396241676024086,0.0,0.08177745281402,0.00710703615208327,0.000419506215909072,0.383686797441155,0.0669967824359642,0.0,0.0,1.1394873976074962,98.8605126023925,0.0,-1.2043636269374394
244,0.476547882317528,0.00166716880237761,0.0231505135558242,0.0396214857454603,0.0,0.0817832140618322,0.007107077128550629,0.000419508634622357,0.383689009633298,0.066994258399102,0.0,0.0,1.1399675788846935,98.8600324211153,0.0,-1.1806387997753813
245,0.476550742424113,0.00166717880825666,0.0231506524987064,0.0396186967127927,0.0,0.08178866818788022,0.00710711978323205,0.000419511152395394,0.383691312427002,0.0669916336501304,0.0,0.0,1.1404645024111062,98.8595354975889,0.0,-1.1555624286683066
246,0.476553723441087,0.00166718923713208,0.023150797315369,0.0396157923649526,0.0,0.0817938241117898,0.0071071642411309,0.00041951377660674104,0.38369371257081397,0.0669889005310439,0.0,0.0,1.1409791610723943,98.85902083892762,0.0,-1.128990608105094
247,0.47655372344108693,0.00166718923713208,0.023150797315369,0.0396157923649526,0.0,0.0817938241117898,0.0071071642411309,0.00041951377660674104,0.383693712570814,0.0669889005310439,0.0,0.0,1.1409791610723943,98.8590208389276,0.0,-1.1007615116581202
248,0.476553723441087,0.00166718923713208,0.023150797315369,0.0396157923649526,0.0,0.0817938241117898,0.007107164241130899,0.000419513776606741,0.383693712570814,0.0669889005310439,0.0,0.0,1.1409791610723943,98.8590208389276,0.0,-1.0706612623592173
249,0.474468227131719,0.00167501760847036,0.0232657172759869,0.0433561912950851,0.0,0.078596012838282,0.000907800911196651,2.99672442019337e-05,0.384660090157231,0.0708651495901669,0.0,0.0,1.8404529478521994,98.1595470521478,0.0,-1.0543779614857913
250,0.474468227131719,0.00167501760847036,0.0232657172759869,0.0433561912950851,0.0,0.078596012838282,0.000907800911196651,2.99672442019337e-05,0.384660090157231,0.0708651495901669,0.0,0.0,1.8404529478521994,98.1595470521478,0.0,-1.0202235723011668
251,0.474394191067028,0.0016725542243261,0.0232295432339471,0.0436193507487458,0.0,0.0787899572002188,0.00101682160440534,3.37389896875151e-05,0.384174787965015,0.0710855434266015,0.0,0.0,1.659699280681707,98.3403007193183,0.0,-0.984972481174463
252,0.474427757488193,0.00167135722004092,0.0232117096548057,0.0437005936892709,0.0,0.078850715666884,0.00109157068532531,3.63306087365899e-05,0.383941029665422,0.0711457040601037,0.0,0.0,1.5703784223018005,98.4296215776982,0.0,-0.9454101913253
253,0.474566127863299,0.00167049855462501,0.0231986423604009,0.0436824399789608,0.0,0.078848830882616,0.00117594143824203,3.92555378452995e-05,0.383781118469732,0.0711121036075493,0.0,0.0,1.5043557232907006,98.4956442767093,0.0,-0.9014616669835332
254,0.474747185818239,0.0016700867241519301,0.0231922201640769,0.0435933123803004,0.0,0.0788086181563644,0.00125048830848635,4.18566042730433e-05,0.383715982944989,0.0710153850457024,0.0,0.0,1.470747941689794,98.52925205831022,0.0,-0.8524712140350498
255,0.474940513411765,0.00166984831191591,0.0231884638733102,0.0434742648942637,0.0,0.0787593685602772,0.00132715549579011,4.45757293816015e-05,0.383690252365404,0.070891898403846,0.0,0.0,1.449606764658995,98.550393235341,0.0,-0.7976717067899772
256,0.47811392721785606,0.00175642698649381,0.0243904031237009,0.0442480360715548,0.0,0.0799800158809492,0.0015280564599383399,5.04701982821634e-05,0.376114874092396,0.0730124935454256,0.0,0.0,3.2468574638651972,96.7531425361348,0.0,-0.6981547194112752
257,0.48586211176011,0.00197556320854859,0.0274332675404647,0.0460415745665713,0.0,0.0827547674278778,0.00188009551973862,5.9648085542293005e-05,0.357723932960304,0.078210177340737,0.0,0.0,7.562240119306196,92.4377598806938,0.0,-0.5354741351687731
258,0.496805701628469,0.00227551185887735,0.0315982848937751,0.0475812513204113,0.0,0.08585089212452679,0.00247925472167162,7.739084836877099e-05,0.33393003241463903,0.0844062483929412,0.0,0.0,12.920046206859793,87.0799537931402,0.0,-0.3286765821738954
259,0.509661821787962,0.00257722830975727,0.0357877863060072,0.0466686327895189,0.0,0.0901913017984346,0.00548934485120316,0.000205670395467976,0.310532788943618,0.0881842072844877,0.0,0.0,17.713611377473995,82.286388622526,0.0,-0.0803197738163936
260,0.522087377690781,0.00289173954723903,0.0401550599389372,0.044921412274276706,0.0,0.0932632688391464,0.011590776302057699,0.000646503743405885,0.285466375101098,0.0913148456230799,0.0,0.0,22.212848214642506,77.7871517853575,0.0,0.22780118802683105
261,0.538244317852975,0.00330661457506467,0.0459160616697899,0.0445199374621956,0.0,0.095857599994358,0.014037579461323202,0.000826384371524967,0.254801999804238,0.0973903031177454,0.0,0.0,27.586931720644003,72.413068279356,0.0,0.5940565497351283
262,0.5554210290092,0.00374134094176972,0.0519527261222001,0.0438877863691304,0.0,0.0981623588608194,0.0159293387201068,0.0009399552338592132,0.223564816090537,0.103577115271861,0.0,0.0,32.553394833229305,67.4466051667707,0.0,1.0050827727431433
263,0.573425571832752,0.00419284966891442,0.0582224325211136,0.0428739517069541,0.0,0.100016804607472,0.0178658527952294,0.00105460594419409,0.191687896272863,0.10966550295628498,0.0,0.0,37.1067479401693,62.8932520598307,0.0,1.4837694732872877
264,0.595875273756933,0.00475027741153306,0.065962943556038,0.0411311032881798,0.0,0.10134229257666101,0.0202474764306239,0.00119520895668317,0.153106755169139,0.116697177969765,0.0,0.0,42.0237304651312,57.9762695348688,0.0,2.184049833487992
265,0.606160032462011,0.00619800982593537,0.080232727759167,0.0385089989429947,0.0,0.111910022257554,0.0264207987223395,0.00155957280940963,0.107070523976745,0.132693933492894,0.0,0.0,51.0041631751347,48.9958368248653,0.0,3.459267224412948
266,0.534963144477137,0.0968530418229432,0.0664766162921596,0.0413542021494726,0.0,0.135465416964461,0.0332960325392158,0.00140733688323772,0.0702887878827493,0.15399046781657,0.0,0.0,95.24822261950212,4.75177738049788,0.0,20.457579166497947
267,0.538191677590939,0.10756120254162502,0.0651954723547914,0.042442928993146604,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469258,0.155604355307405,0.0,21.563331110057597
268,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
269,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
270,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
271,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
272,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
273,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
274,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
275,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
276,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
277,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
278,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
279,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
280,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
281,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
282,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
283,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
284,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
285,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
286,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
287,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
288,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
289,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
290,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
291,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
292,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
293,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
294,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
295,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
296,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
297,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
298,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
299,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
300,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
301,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
302,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
303,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
304,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
305,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
306,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
307,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
308,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
309,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
310,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
311,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
312,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
313,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
314,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
315,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
316,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
317,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
318,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
319,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
320,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
321,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
322,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
323,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
324,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
325,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
326,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
327,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
328,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
329,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
330,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
331,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
332,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
333,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
334,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
335,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
336,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
337,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
338,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
339,0.538191677590939,0.107561202541625,0.0651954723547914,0.0424429289931466,0.0,0.124813213741235,0.0275246113451956,0.00124038701993671,0.0668496910375035,0.149686083152582,0.0,0.0,99.84439564469261,0.155604355307405,0.0,22.25780193810002
